date_time,vehicle_id,x_position,y_position,edge_id,land_id,from_node_id,next_node_id
2023-03-02 08:02:01.337,97,2761.0778594261774,1545.9079393030336,:2483380302_1,:2483380302_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.313,97,2763.6635083549786,1558.0073653979573,-850367640#1,-850367640#1_0,2483380300,2483380302
2023-03-02 08:02:01.290,97,2766.648021268116,1571.9305078206871,-850367640#1,-850367640#1_0,2483380300,2483380302
2023-03-02 08:02:01.267,97,2769.616700950369,1585.7294546353703,:2483380300_1,:2483380300_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.242,97,2772.6434817746976,1599.6669690681401,-850367640#2,-850367640#2_0,7933396687,2483380300
2023-03-02 08:02:01.220,97,2775.7053507462297,1613.7530226363406,-850367640#2,-850367640#2_0,7933396687,2483380300
2023-03-02 08:02:01.195,97,2778.7460239311436,1627.741565504868,-850367640#2,-850367640#2_0,7933396687,2483380300
2023-03-02 08:02:01.168,97,2781.6380827183475,1641.3335172367767,:7933396687_0,:7933396687_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.141,97,2784.5779497641447,1655.4745777416833,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:02:01.119,97,2787.1131050848435,1667.7074186776354,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:02:01.097,97,2789.2759606176865,1678.1438079137079,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:02:01.075,97,2791.0032855485388,1686.4786389007068,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:02:01.051,97,2792.873978075782,1693.1973621664138,:7933396678_6,:7933396678_6_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.029,97,2798.2892473013844,1696.9595536597344,:7933396678_6,:7933396678_6_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.002,97,2805.2813195447925,1695.152431194999,-850367643#0,-850367643#0_0,7933396679,7933396678
2023-03-02 08:02:00.974,97,2810.3221053352963,1693.2285342132627,-850367643#0,-850367643#0_0,7933396679,7933396678
2023-03-02 08:02:00.949,97,2816.866934668648,1690.7305948197388,-850367643#0,-850367643#0_0,7933396679,7933396678
2023-03-02 08:02:00.929,97,2821.783299680023,1688.8541850297577,-850367643#0,-850367643#0_0,7933396679,7933396678
2023-03-02 08:02:00.908,97,2825.363100820976,1687.4878963405476,-850367643#0,-850367643#0_0,7933396679,7933396678
2023-03-02 08:02:00.888,97,2826.6454607619667,1686.9984630413546,-850367643#0,-850367643#0_0,7933396679,7933396678
2023-03-02 08:02:01.907,96,1098.5933116732513,1618.6569577294279,70203362#13,70203362#13_0,2733773952,2751749681
2023-03-02 08:02:01.877,96,1099.6441597787605,1588.4387965127394,70203362#12,70203362#12_0,2751698635,2733773952
2023-03-02 08:02:01.848,96,1100.6336419005984,1559.3109165511362,70203362#12,70203362#12_0,2751698635,2733773952
2023-03-02 08:02:01.816,96,1101.649027593233,1529.4283926153275,:2751698635_0,:2751698635_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.789,96,1102.65263886538,1499.9433828226026,70203362#11,70203362#11_0,2733773947,2751698635
2023-03-02 08:02:01.763,96,1103.6516919549158,1470.600537833802,70203362#11,70203362#11_0,2733773947,2751698635
2023-03-02 08:02:01.739,96,1104.6010550360224,1442.7118304712624,:2733773947_4,:2733773947_4_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.719,96,1105.4721852350553,1417.154099850131,70203362#10,70203362#10_0,2828217453,2733773947
2023-03-02 08:02:01.697,96,1106.26004456966,1394.0760484131176,70203362#10,70203362#10_0,2828217453,2733773947
2023-03-02 08:02:01.670,96,1106.9600058917988,1373.5727140148015,70203362#10,70203362#10_0,2828217453,2733773947
2023-03-02 08:02:01.645,96,1107.6075987989204,1354.6033602680438,70203362#10,70203362#10_0,2828217453,2733773947
2023-03-02 08:02:01.622,96,1108.1711913511301,1338.0647847831133,:2828217453_0,:2828217453_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.596,96,1108.653259174173,1323.908781646959,70203362#9,70203362#9_0,2733773954,2828217453
2023-03-02 08:02:01.570,96,1109.0800458325873,1311.3818028768312,70203362#9,70203362#9_0,2733773954,2828217453
2023-03-02 08:02:01.543,96,1109.4603672358155,1300.2186653931958,70203362#9,70203362#9_0,2733773954,2828217453
2023-03-02 08:02:01.514,96,1109.7638159909568,1291.3118824876556,70203362#9,70203362#9_0,2733773954,2828217453
2023-03-02 08:02:01.490,96,1110.1295086227317,1284.4021980733096,:2733773954_0,:2733773954_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.464,96,1114.0392788524302,1279.9058500359442,:2733773954_0,:2733773954_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.437,96,1120.4572571566207,1279.4296250479053,-268005512#0,-268005512#0_0,8526783241,2733773954
2023-03-02 08:02:01.412,96,1128.024545405226,1279.187501623756,-268005512#0,-268005512#0_0,8526783241,2733773954
2023-03-02 08:02:01.388,96,1139.0834177407135,1278.8336612586038,-268005512#0,-268005512#0_0,8526783241,2733773954
2023-03-02 08:02:01.360,96,1154.0513975306594,1278.3547448488837,-268005512#0,-268005512#0_0,8526783241,2733773954
2023-03-02 08:02:01.335,96,1168.426956499981,1277.894783572484,-268005512#0,-268005512#0_0,8526783241,2733773954
2023-03-02 08:02:01.313,96,1182.635848154073,1277.4401549938398,-268005512#0,-268005512#0_0,8526783241,2733773954
2023-03-02 08:02:01.290,96,1195.2158518792244,1277.0376444143985,-268005512#0,-268005512#0_0,8526783241,2733773954
2023-03-02 08:02:01.267,96,1206.1343396651894,1276.6895293458458,:8526783241_5,:8526783241_5_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.242,96,1215.2333248678121,1276.3989059874266,-268005512#1,-268005512#1_0,2733773956,8526783241
2023-03-02 08:02:01.219,96,1222.2207414844822,1276.1747687265292,-268005512#1,-268005512#1_0,2733773956,8526783241
2023-03-02 08:02:01.194,96,1233.6327238627914,1275.8087034677926,-268005512#1,-268005512#1_0,2733773956,8526783241
2023-03-02 08:02:01.167,96,1248.7735804561596,1275.3230260979362,-268005512#1,-268005512#1_0,2733773956,8526783241
2023-03-02 08:02:01.141,96,1262.8157177863914,1274.872592644343,-268005512#1,-268005512#1_0,2733773956,8526783241
2023-03-02 08:02:01.118,96,1275.9164053166728,1274.4523583317214,-268005512#1,-268005512#1_0,2733773956,8526783241
2023-03-02 08:02:01.097,96,1286.680726194391,1274.107068286872,-268005512#1,-268005512#1_0,2733773956,8526783241
2023-03-02 08:02:01.075,96,1295.0762955601288,1273.8377613277278,-268005512#1,-268005512#1_0,2733773956,8526783241
2023-03-02 08:02:01.051,96,1300.5004016907362,1276.075476448058,:2733773956_0,:2733773956_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.028,96,1301.5175548805473,1281.7829243903482,-268005515#0,-268005515#0_0,2733773959,2733773956
2023-03-02 08:02:01.001,96,1302.0612229566907,1290.108347981562,:2733773959_4,:2733773959_4_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.974,96,1306.8535312301128,1296.8128220619294,:2733773959_4,:2733773959_4_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.949,96,1313.57497904614,1297.446068199469,-268005516#0,-268005516#0_0,2733773945,2733773959
2023-03-02 08:02:00.928,96,1318.9061969433321,1297.3741400366666,-268005516#0,-268005516#0_0,2733773945,2733773959
2023-03-02 08:02:00.908,96,1327.9252394976504,1297.252456178742,-268005516#0,-268005516#0_0,2733773945,2733773959
2023-03-02 08:02:00.888,96,1336.270588619231,1297.139861713118,-268005516#0,-268005516#0_0,2733773945,2733773959
2023-03-02 08:02:00.865,96,1342.8822408003396,1297.0506580820445,-268005516#0,-268005516#0_0,2733773945,2733773959
2023-03-02 08:02:00.840,96,1347.5013195735555,1296.9883380162728,-268005516#0,-268005516#0_0,2733773945,2733773959
2023-03-02 08:02:00.815,96,1349.6911659807956,1296.9587928669412,-268005516#0,-268005516#0_0,2733773945,2733773959
2023-03-02 08:02:03.560,95,2292.117885618892,768.1289280540723,268599172#3,268599172#3_0,2739341924,2739341905
2023-03-02 08:02:03.535,95,2294.916123649569,780.2461157307073,268599172#3,268599172#3_0,2739341924,2739341905
2023-03-02 08:02:03.512,95,2297.6457215056735,792.066071410518,268599172#3,268599172#3_0,2739341924,2739341905
2023-03-02 08:02:03.486,95,2300.450017975908,804.2094938993253,268599172#3,268599172#3_0,2739341924,2739341905
2023-03-02 08:02:03.459,95,2303.0869071492652,815.6261734158484,:2739341924_0,:2739341924_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:03.430,95,2305.8941343030274,827.7824600224465,268599172#2,268599172#2_0,2739341922,2739341924
2023-03-02 08:02:03.408,95,2308.623357572562,839.6026603779119,268599172#2,268599172#2_0,2739341922,2739341924
2023-03-02 08:02:03.382,95,2311.3256001463046,851.2976360300577,:2739341922_0,:2739341922_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:03.357,95,2313.9768349743626,862.7732918436212,268599172#1,268599172#1_0,2739341906,2739341922
2023-03-02 08:02:03.334,95,2316.6591040362714,874.3891953325248,:2739341906_0,:2739341906_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:03.303,95,2319.179889105524,885.3100118787023,:2739341906_0,:2739341906_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:03.280,95,2321.3040485275365,894.5014657237616,268599172#0,268599172#0_0,7281789504,2739341906
2023-03-02 08:02:03.251,95,2324.2298749713796,901.2734341251307,:7281789504_11,:7281789504_11_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:03.225,95,2329.627493660957,904.4265791081564,:7281789504_2,:7281789504_2_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:03.202,95,2333.993909753189,903.5735733087015,236668173#2,236668173#2_1,2739341918,7281789504
2023-03-02 08:02:03.179,95,2340.7246783948435,901.0834549495755,236668173#2,236668173#2_1,2739341918,7281789504
2023-03-02 08:02:03.156,95,2351.6758082955125,897.0319697373122,236668173#2,236668173#2_1,2739341918,7281789504
2023-03-02 08:02:03.132,95,2366.847299455196,891.4191176719114,236668173#2,236668173#2_1,2739341918,7281789504
2023-03-02 08:02:03.107,95,2386.2391518738946,884.2448987533733,236668173#2,236668173#2_1,2739341918,7281789504
2023-03-02 08:02:03.080,95,2409.8513655516076,875.5093129816977,236668173#2,236668173#2_1,2739341918,7281789504
2023-03-02 08:02:03.053,95,2433.233182068378,866.8589650529636,236668173#2,236668173#2_1,2739341918,7281789504
2023-03-02 08:02:03.028,95,2456.255311333807,858.3416871903385,236668173#2,236668173#2_1,2739341918,7281789504
2023-03-02 08:02:02.999,95,2479.417784535505,849.7961531450005,:2739341918_0,:2739341918_0_1,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.977,95,2503.2012623186515,841.1363574663604,236668173#1,236668173#1_1,2484585634,2739341918
2023-03-02 08:02:02.953,95,2526.537406838784,832.6610412973571,236668173#1,236668173#1_1,2484585634,2739341918
2023-03-02 08:02:02.927,95,2549.586483294443,824.2479101328768,:2484585634_4,:2484585634_4_1,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.900,95,2573.2949531687127,815.4680635770322,236668173#0,236668173#0_1,2401390759,2484585634
2023-03-02 08:02:02.874,95,2596.8796120079037,806.725553869624,236668173#0,236668173#0_1,2401390759,2484585634
2023-03-02 08:02:02.848,95,2618.7561541918367,798.6162195895901,236668173#0,236668173#0_1,2401390759,2484585634
2023-03-02 08:02:02.822,95,2638.62296483509,791.2518652400894,236668173#0,236668173#0_1,2401390759,2484585634
2023-03-02 08:02:02.800,95,2657.0162425718477,784.4337293382273,236668173#0,236668173#0_1,2401390759,2484585634
2023-03-02 08:02:02.777,95,2674.9002446608483,781.2158367201885,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 08:02:02.754,95,2689.6118607150943,775.762442331791,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 08:02:02.733,95,2702.1372774362926,771.1194420653449,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 08:02:02.708,95,2712.261560762986,767.3665090308806,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 08:02:02.683,95,2720.7724734158737,764.2116303873477,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 08:02:02.657,95,2727.8498334376422,761.5881500514643,236668173#0,236668173#0_0,2401390759,2484585634
2023-03-02 08:02:02.630,95,2733.061029736618,759.7661854039153,:2401390759_0,:2401390759_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.608,95,2738.0843110564056,761.0177452950753,:2401390759_0,:2401390759_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.586,95,2739.896979300666,765.9689323843138,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 08:02:02.562,95,2741.4099691596457,771.6148788977881,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 08:02:02.537,95,2744.088424881788,781.6099344866712,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 08:02:02.514,95,2747.6272869529953,794.7634607559321,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 08:02:02.485,95,2753.0531197856017,811.7620189258151,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 08:02:02.458,95,2759.7797876410177,832.8359551043536,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 08:02:02.431,95,2767.5535227487135,857.1902418105949,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 08:02:02.403,95,2774.9887471258016,880.4840103396461,268000578#3,268000578#3_0,2877898283,2401390759
2023-03-02 08:02:02.381,95,2782.611055073099,904.2711279685254,268000578#2,268000578#2_0,2401503924,2877898283
2023-03-02 08:02:02.358,95,2792.2406974924834,927.8669143401618,268000578#2,268000578#2_0,2401503924,2877898283
2023-03-02 08:02:02.335,95,2801.7402505375267,951.1439390223713,268000578#2,268000578#2_0,2401503924,2877898283
2023-03-02 08:02:02.309,95,2811.9002794586045,974.6756012857685,:2401503924_1,:2401503924_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.287,95,2824.178223435396,997.1199615958617,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.260,95,2836.4447382123776,1019.5219272755975,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.235,95,2848.9303156506276,1040.5326918551652,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.213,95,2863.1151476652053,1060.4458164801124,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.190,95,2877.9298046998942,1081.2431097793526,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.167,95,2892.2270234213656,1101.3140064877666,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.147,95,2907.0239651321117,1122.0864304439585,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.125,95,2921.720425226119,1142.717795066168,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.104,95,2936.456347131443,1163.4045574516974,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.082,95,2950.9142780342377,1183.7010671030173,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.056,95,2965.5827166550353,1204.2930942774772,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.034,95,2980.2130259669766,1224.8315942985435,268000578#1,268000578#1_0,1125840591,2401503924
2023-03-02 08:02:02.008,95,2994.3441223123696,1244.8734732047956,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.984,95,3008.7634062173047,1265.6449067635328,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.961,95,3022.9299944626464,1286.0523242491809,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.935,95,3036.4227553600385,1305.6617250693548,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.906,95,3048.96770565783,1323.9048466397483,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.876,95,3060.107939599282,1340.1052011483118,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.848,95,3069.9494152519883,1354.726898546893,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.815,95,3078.7108462059678,1368.1147657102265,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.788,95,3086.2824720332083,1379.6845562293795,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.763,95,3092.965047534252,1389.8958371932817,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.739,95,3097.631929692626,1398.5038288863966,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.718,95,3101.393671177605,1405.6793246699551,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.697,95,3104.5484175537795,1411.696981494813,268000578#0,268000578#0_0,3799158620,1125840591
2023-03-02 08:02:01.670,95,3104.628973775191,1416.7330695898165,:3799158620_8,:3799158620_8_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.644,95,3100.2904914226606,1418.949946812377,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.622,95,3095.1079654532687,1420.378537745454,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.596,95,3085.5872861735415,1423.002963783274,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.569,95,3071.933653719846,1426.7666604134718,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.543,95,3053.9418679558157,1431.7261921484128,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.514,95,3031.61192888145,1437.881558988097,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.489,95,3007.066179871256,1444.6477256582964,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.464,95,2982.614345276466,1451.3880043188415,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.437,95,2958.35663689969,1458.074771051696,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.411,95,2933.8924006629536,1465.012445281236,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.388,95,2911.9254785764842,1471.4594741324818,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.360,95,2892.153825725984,1477.2622177240614,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.335,95,2874.6612775924614,1482.396071345188,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.312,95,2859.449176206356,1486.8606411259814,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.289,95,2846.4993719383474,1490.661253765531,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.265,95,2836.013908527131,1493.7386118434945,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:01.241,95,2827.6903637370183,1493.4496542509582,:7239273289_3,:7239273289_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.219,95,2822.536594573505,1489.1325535944939,:7239273289_3,:7239273289_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.193,95,2819.202792228952,1485.2587525353824,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:01.165,95,2816.8598938877567,1482.2714051576609,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:01.141,95,2812.4008312421574,1476.585811008224,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:01.118,95,2805.220538338991,1467.4304717438656,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:01.097,95,2797.7279063974215,1457.8768799429258,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:01.074,95,2790.0035925003167,1448.0278786185922,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:01.050,95,2782.683778700695,1438.6946411600038,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:01.028,95,2775.5140525478896,1429.511943499556,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:01.001,95,2767.7283477313695,1419.439234251381,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.973,95,2760.1363810934786,1409.6171726182379,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.948,95,2752.821073339373,1400.1530367686905,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.928,95,2745.2181666819897,1390.0885345610764,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.908,95,2738.261861523769,1379.4877464666142,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.888,95,2732.30623419523,1368.6916265891693,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.864,95,2726.6637815616245,1357.572422451064,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.840,95,2722.3894699354105,1347.740222133707,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.815,95,2719.04068896145,1340.0370202536656,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.789,95,2716.6666926086878,1334.3149472314767,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.761,95,2715.2990937437835,1330.7822175147426,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:00.735,95,2714.561190695402,1328.8760942398678,-725894815#0,-725894815#0_0,7281789529,7239273289
2023-03-02 08:02:03.560,94,1539.349745539831,1716.5030564471874,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:02:03.534,94,1561.797629622137,1716.7518500060307,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:02:03.511,94,1583.9767462915988,1716.9976647718217,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:02:03.485,94,1606.5610462408972,1717.2479702499581,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:02:03.458,94,1629.6952480709983,1717.504370380287,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:02:03.430,94,1652.4842188938196,1718.0466991154176,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.407,94,1675.527493107715,1718.833368197426,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.381,94,1698.431038222679,1719.6152670995994,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.357,94,1720.5493351092027,1720.3703585916244,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.333,94,1743.5768065589798,1721.1564881866732,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.303,94,1765.9546934448117,1721.9204417624696,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.279,94,1788.93739088495,1722.705042827817,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.251,94,1810.8159883730045,1723.4519512767552,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.225,94,1831.1694061811525,1724.0382770700003,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.201,94,1849.1282938678132,1723.785006432742,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.179,94,1864.5928822672586,1723.5669124044698,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.155,94,1878.4635382307465,1723.3712972897501,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:03.132,94,1889.8261972862613,1723.9436869467343,:2713725851_0,:2713725851_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:03.107,94,1899.7360271440484,1725.7006370337322,:2713725851_0,:2713725851_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:03.080,94,1907.4398240827716,1727.6797556875056,779834469#7,779834469#7_0,6805911915,2713725851
2023-03-02 08:02:03.052,94,1913.2015631176298,1728.3096564180046,779834469#7,779834469#7_0,6805911915,2713725851
2023-03-02 08:02:03.027,94,1923.4411293108928,1729.0822293079557,779834469#7,779834469#7_0,6805911915,2713725851
2023-03-02 08:02:02.999,94,1934.3639197836083,1728.1959285397706,779834469#7,779834469#7_0,6805911915,2713725851
2023-03-02 08:02:02.976,94,1945.16832941698,1727.1008216339803,779834469#7,779834469#7_0,6805911915,2713725851
2023-03-02 08:02:02.953,94,1955.5751983441544,1724.7291794707403,779834469#7,779834469#7_0,6805911915,2713725851
2023-03-02 08:02:02.927,94,1966.5273263721651,1722.2332771210324,779834469#7,779834469#7_0,6805911915,2713725851
2023-03-02 08:02:02.899,94,1975.2268832378095,1720.2507177164268,779834469#7,779834469#7_0,6805911915,2713725851
2023-03-02 08:02:02.873,94,1981.5102963130223,1718.8187781501163,779834469#7,779834469#7_0,6805911915,2713725851
2023-03-02 08:02:02.847,94,1985.7090787853247,1718.1067406598133,:6805911915_0,:6805911915_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.821,94,1989.5595874375326,1719.931094096796,:6805911915_0,:6805911915_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.799,94,1990.939305249574,1724.5258226901603,279360279#2,279360279#2_0,2478523794,6805911915
2023-03-02 08:02:02.777,94,1991.732719173376,1728.9682894345115,279360279#2,279360279#2_0,2478523794,6805911915
2023-03-02 08:02:02.754,94,1993.1953938947872,1737.158067320608,279360279#2,279360279#2_0,2478523794,6805911915
2023-03-02 08:02:02.732,94,1995.191085591785,1748.3323027731537,279360279#2,279360279#2_0,2478523794,6805911915
